7.052938724468529874e-02,4.588648978135735840e-05,2.934967532423152559e+00,3.074747740305147081e-01,3.130916782332863746e-01,4.404060326154778937e-01,6.543873511978927533e-03,4.333333333333332787e-02,-3.406064996822688329e+01,1.100503666872353570e+00,3.640241848267385394e-01,2.355275692850323233e-01,1.372369682415797709e-01,7.340602571057501524e-02,1.588850158015817360e-01,8.681262331461339632e-02,1.042129510664656228e-01,1.880004687107874814e-02,9.386558474248256692e-03,2.928383690244194121e-02,2.975847157104467150e-02,1.283013661403487049e-03,5.029617924121415574e-04,3.689880283626485041e-02,9.814147268455625846e-04,2.404193746820605139e-03,6.104489332682463010e-04,2.272638461096636031e-01,3.977429726894186760e-04,4.951829676528520961e-04,1.088310792795103539e-03,3.289048755022428404e-03,4.442037474638719954e-04,6.438367373842074359e-02,4.376823676531874097e-04,-5.420497784807882906e-07,1.282034766879376272e-02,-4.528116862007325598e-05,-2.170008640905163322e-04,5.620007660392109701e-03,4.644072509005054507e-05,8.333333333333402173e-05,3.751816007947113285e-02,-9.439354279496835892e-03,-7.737795926496840622e-03,8.875156255842083994e-03,4.488719682623552691e-03,1.906775485363792350e-02,6.815159463140369259e-03,8.922922350107651002e-03,1.210430673773168000e-02,-6.852562982755452947e-05,-9.615145467558719244e-04,4.931008153944894772e-03,-3.544593809296068924e-03,1.764408440898345391e-05,-1.177768864933344651e-06,2.465871321134233802e-04,-2.858566879321401086e-05,1.507663741156506354e-04,-5.379053578477869563e-06,-1.987259963742593442e-03,3.720948477063468613e-07,1.147345730180754463e-05,3.800974581995748429e-05,5.162724635560744866e-05,2.296324368253972480e-06,-5.579364184157966722e-04,4.776753979048121990e-02,3.338744427560967279e-05,1.792074533383045398e-01,3.213754222131057908e-02,4.037238265056469246e-03,3.071292220573987874e-01,7.960060579462205355e-03,6.912297817015056189e-02,4.771459080440570433e-01,2.755674867780816828e-01,1.595781135209389801e-01,1.605682613656621016e-01,1.155256731957150507e-01,1.601301751177664212e-01,1.378383637035744680e-01,1.329378799191806293e-01,1.207042276402258418e-01,1.332810976941354864e-01,1.476696731988689226e-01,9.763894890098606671e-02,9.050320182935807367e-02,1.150310045774450727e-03,6.393078891541978436e-04,5.154920797699692747e-02,8.846798589935904282e-04,1.963440285493417425e-03,5.967139997567880074e-04,7.188004460879977853e-02,4.301687453942064604e-04,4.790093344197237052e-04,7.562379525786929986e-04,3.036477511963053214e-03,4.587969814967695768e-04,1.884118964126610743e-02,4.677451640656715010e-02,4.068796819382636623e-05,2.275781001590700403e-01,3.244939140447533621e-02,4.322569164227990646e-03,3.815364408506696781e-01,1.186327294091472397e-02,8.975618982059740958e-02,4.836390885854983113e-01,3.341865439437600727e-01,2.225924973657874006e-01,2.066420616411060729e-01,1.868238932138747421e-01,1.795547818401085627e-01,2.254367480078368902e-01,1.895742543189131990e-01,1.882616595269572257e-01,2.085099658110663168e-01,2.120225572519875701e-01,1.654117143364900178e-01,1.219799231867530753e-01,1.520724854648036577e-03,9.818594316176349358e-04,7.499427474693140527e-02,1.245611197843655722e-03,2.607451601121196002e-03,7.224595070641812817e-04,1.094038998582753802e-01,4.785512504518670560e-04,7.141078900479847077e-04,1.139335849277968698e-03,4.171615998303968183e-03,7.278135522644637668e-04,2.652256946287841199e-02
6.519383076281784484e-02,5.358282240599846841e-05,3.033143310102212276e+00,3.125032419242672055e-01,3.134777932280348733e-01,4.502655336926509877e-01,1.006586098367549288e-02,6.287499999999998646e-02,-3.424056113390916778e+01,9.346491015341318320e-01,3.836465467683837782e-01,2.446995174509620230e-01,8.832176183654867618e-02,2.577477015182483289e-02,2.009946019779642046e-01,5.486839847020706651e-02,-1.331624222752387197e-02,-2.533059113751863142e-02,1.340094000469754278e-02,1.063438309713828252e-02,1.685901983683899333e-02,1.002324528929042025e-03,4.116200122363753442e-04,2.118912416841122609e-02,1.465890398987054841e-03,1.974447634039575451e-03,7.364670842213541556e-04,2.020570423682634120e-01,3.212738040985664437e-04,5.012806955040827097e-04,1.250394157254149964e-03,4.113877698701653117e-03,2.967190004677910378e-04,5.597119285420758261e-02,-4.814506044185075384e-03,2.518021823928226495e-06,1.517841734408189626e-02,-8.071630373540667359e-04,1.484685233325455547e-04,-9.618884920011635739e-03,1.481203601052826001e-04,-1.250000000000005447e-04,-1.043970198879584643e-02,-6.390891415515931664e-03,-5.543236359285164550e-04,-8.045298983313077870e-03,-4.736320083655896906e-03,-2.593914777900870744e-02,-1.498211056630485705e-02,-8.938903154223706501e-03,-1.319787641126378766e-02,1.074061250813554413e-02,4.898957622208782552e-03,-7.299481543381554187e-03,6.950523125996530167e-03,-2.874302242114144332e-05,-8.893162086681390298e-06,-5.265017749576785065e-04,1.397694375688079385e-06,-1.817079560916185280e-04,-7.595119849987352247e-06,-1.053562638587415877e-03,-4.928529004469601294e-07,-1.325319701189956918e-06,-3.375693966958120024e-05,-4.674607061293934693e-05,-8.951710783489175960e-06,-2.747487389675888408e-04,6.840214245953439576e-02,4.849470861363015594e-05,1.669117543094272293e-01,3.359838177273977849e-02,3.774485283148370802e-03,3.869848022925209685e-01,9.656589398881615383e-03,1.079472205781860650e-01,4.859219152098068206e-01,3.141206759543594962e-01,1.560733309783895462e-01,1.609039963240713467e-01,1.712309825463586843e-01,1.647166164079738593e-01,1.299299575286394781e-01,1.692726434693011539e-01,1.156258863686486366e-01,1.509169214039523532e-01,1.386203073057974411e-01,1.252395913318048726e-01,1.691726276658948036e-01,9.331811855443325520e-04,5.009554284234763594e-04,2.911813405398962565e-02,1.973723477501644272e-03,2.709383519954901287e-03,7.628289426383503061e-04,7.026968046390252853e-02,3.769265719269613863e-04,5.698472479617510203e-04,1.936376742838228282e-03,4.974300256212472321e-03,2.636802770282004244e-04,1.902488923569963658e-02,9.452303939943219879e-02,4.331218675660578011e-05,2.356294832717327759e-01,2.265920142130415510e-02,5.665072750699845332e-03,4.669346580530909230e-01,1.232409987967945583e-02,1.504475441529926349e-01,7.067728939977273583e-01,4.591101575808237412e-01,2.414301639166505087e-01,2.125140770950416924e-01,2.486370842477622356e-01,2.031234001002918677e-01,1.667453642141078773e-01,2.046302954271247143e-01,1.682768125154373018e-01,2.114133204735367255e-01,2.222150238391553123e-01,1.945421167481543590e-01,2.186104726714866442e-01,1.481560269430185232e-03,6.321383663231091871e-04,4.734118570701182499e-02,2.924571000028370043e-03,4.203741069483806284e-03,1.039963574091365027e-03,9.163648019833794955e-02,5.156942702591046186e-04,8.394454213037325389e-04,2.896634003600523453e-03,8.079593066741455609e-03,3.563329497487313776e-04,2.490262664978806426e-02
8.020008336807002425e-02,4.958474989605415287e-05,2.988761113572907746e+00,3.143429280800473236e-01,3.144041497193375001e-01,5.539241889472306113e-01,1.233570290596604398e-02,1.037083333333333329e-01,-3.423467659057647694e+01,9.389899063167345128e-01,3.491480548077789403e-01,3.752518470099379666e-01,1.267906877136022459e-01,-3.298173096645222457e-02,9.231494486691013690e-02,-1.131152928536930703e-02,3.978665511942293398e-02,-1.360792220161281471e-02,5.959363923005729646e-03,-1.424669141243723423e-02,-1.698600689824364407e-02,1.733405753692325926e-03,6.752866491071216623e-04,2.337172654982879599e-02,1.942098315107068001e-03,2.094633547867956556e-03,7.428386635863238078e-04,2.145620325525817440e-01,3.832735535543757869e-04,8.430337339273353322e-04,1.252909154675518671e-03,3.058053579219553210e-03,5.327428734591851912e-04,5.995760772357687507e-02,9.587328053355561718e-04,-2.297623231980341557e-07,-9.566153009775101718e-03,-3.169536152686641683e-04,-1.187355591960093158e-04,4.853502723671798691e-04,1.122458844262181222e-03,4.166666666666762750e-05,7.735644670663788247e-03,6.437875023993832983e-03,7.718898439196533387e-03,1.551631946742318066e-02,6.717047369694068189e-03,3.657420618120688083e-03,-8.239027582847207459e-03,-2.250712903716609384e-02,-2.429785295980322994e-03,-7.884679957049945277e-04,-2.304780026803621151e-03,3.623150687604996707e-03,1.360134388008070374e-03,1.096270868827923484e-05,1.727849492557634573e-06,1.490115833191082398e-04,2.074841539445419939e-06,6.641139857590898535e-06,2.219642750257927802e-05,5.358513191485337213e-04,6.622784319598761568e-07,-7.924497066537199570e-06,4.692134608274244395e-06,-2.793657551541320863e-06,1.124715298212088725e-05,1.437129730299531558e-04,7.185019451149439462e-02,4.513646351089204486e-05,1.706481121695403447e-01,3.311374364075879428e-02,2.284576159754183808e-03,5.401128674877317959e-01,8.897805919894903257e-03,1.886351701845537521e-01,1.807734123752890720e-01,1.825515877458203651e-01,1.115013203432467931e-01,1.548104991018995624e-01,1.447534108682498044e-01,1.502057854745080523e-01,1.256211853933766887e-01,1.973179325937359785e-01,1.267152215936990234e-01,1.659057148654472791e-01,1.583193319589186465e-01,1.355436899212101309e-01,1.092566226649371863e-01,2.989430605401164481e-03,8.525724622885059870e-04,3.811333219030992731e-02,2.911004369077588826e-03,3.169910679913410471e-03,7.895223302734114511e-04,7.767302325328835633e-02,5.031348469270055480e-04,8.963921764408814153e-04,1.253165815574383947e-03,3.134923542898765403e-03,6.590361973303654778e-04,2.093148091190774260e-02,9.103416288973813220e-02,5.153749157526300330e-05,2.779455380671337905e-01,4.021713620924622506e-02,2.516473319685764813e-03,7.680085971782570908e-01,1.276693641180508959e-02,2.844406639695604699e-01,2.617008281593500296e-01,2.406802298022422959e-01,1.391497234805192662e-01,2.403042130965105938e-01,2.176937424090525375e-01,2.361336090253330078e-01,1.988697504997755106e-01,2.823762133353709403e-01,1.447132261892594696e-01,2.580035030604722057e-01,2.337843630247274096e-01,1.877256385980580478e-01,1.593295333721236606e-01,4.485598747765670059e-03,1.310465862532350471e-03,5.471822611866038882e-02,4.231191456249889897e-03,4.617132289570355895e-03,1.085890156895403516e-03,1.124232029454571846e-01,6.936069310411093749e-04,1.167385187747592814e-03,1.856340640988414850e-03,4.408297302736734376e-03,9.320579497241030962e-04,2.953898547564500973e-02
5.141725719049604348e-02,5.512336773298095484e-05,3.007269181650252143e+00,3.090226557196747992e-01,3.137824804674141932e-01,3.470624499900489268e-01,1.160752832565237376e-02,2.150000000000000175e-02,-3.425249285740078165e+01,9.641131685830368614e-01,3.288706266671154177e-01,2.202994515798947783e-01,1.091647687028108188e-01,5.519807221043854240e-02,1.424520056029479897e-01,1.459895236515023655e-02,6.580938791061616278e-02,8.208502988368161085e-03,7.227012188383266644e-02,6.419544766499993282e-02,3.835271168173556844e-02,9.378111441209431359e-04,3.109331822198553065e-04,1.725749600673100528e-02,8.463431873941294542e-04,1.335504153864551687e-03,6.459918415081115136e-04,1.819778669137291360e-01,2.493110825690638896e-04,4.091710385098434291e-04,9.653015679086471984e-04,3.365307850000098626e-03,3.138762969411181122e-04,5.028791795547822574e-02,4.272613588995414699e-03,-3.098379820275273337e-06,1.498679444583772514e-03,2.777926287876797493e-03,1.224123030959811675e-04,2.370624809963464003e-02,-1.196657099665621572e-04,1.708333333333332538e-03,-1.554051265318605671e-02,1.279368442682071684e-03,4.599339897803578041e-03,-8.948292283738555272e-03,-1.285743373084707354e-02,9.494049524402839793e-03,2.635099031780624435e-02,2.213111083954278496e-02,-4.229154232568197065e-03,-1.395578588272534601e-02,1.386232600601131158e-03,2.870654670797696730e-03,-4.127308831852626383e-03,1.613871428465717887e-05,1.049709937289342801e-05,3.456787729512925231e-04,2.656156236136571927e-06,1.346789390874525221e-04,6.450241875945238006e-06,4.024821450530485789e-04,1.156438664712692633e-05,7.605869958194873448e-06,1.737977250289229290e-05,6.925783637854524000e-04,5.372616312818840208e-06,8.865129793953867028e-05,5.477324630278458673e-02,4.454440173622977833e-05,2.828634900979133948e-01,2.568872875472619222e-02,3.164229448774051514e-03,2.572544107710099115e-01,1.219868807297630649e-02,4.011147660652192304e-02,3.257345613072083479e-01,2.566091279960042715e-01,1.693869840350721301e-01,1.305211398324506444e-01,1.805128772622084377e-01,1.456963890208733126e-01,1.185825137268859131e-01,1.258472303081884514e-01,9.793329675965570247e-02,1.226829227726525251e-01,1.584289302499291008e-01,1.116648946521662800e-01,9.508772390424621856e-02,1.646452217317049627e-03,4.246312812315640450e-04,2.581331532701108128e-02,1.249695380474007437e-03,1.704902488231508284e-03,7.337355144075603927e-04,3.587943499704569772e-02,2.639007715430300577e-04,4.657898279077341583e-04,1.513845132261434001e-03,5.041348281474316260e-03,3.780205825174099213e-04,9.829870450977711005e-03,7.998914071520188407e-02,6.526194230433693313e-05,3.897889155752510271e-01,3.690185697098013334e-02,4.907408656011017466e-03,3.631572277658897674e-01,1.603769464606272926e-02,5.298746903749980419e-02,4.277244068179060221e-01,3.804891419055029256e-01,2.422119352072925891e-01,2.067158482610418624e-01,2.560128215066319601e-01,1.948332412353965259e-01,1.703205127878638925e-01,1.733806279806509587e-01,1.536458131223718271e-01,1.937942372341200092e-01,2.654495792829527079e-01,1.766080293533881518e-01,1.227767340277770708e-01,2.403737450404148848e-03,6.292591706480696366e-04,3.230122203238525169e-02,1.830811928522810836e-03,2.294829157878065622e-03,1.136468039921559835e-03,5.186610737109315084e-02,3.635005691514718281e-04,7.442965406571229979e-04,2.145260231344702905e-03,7.245305071975629944e-03,5.083804226409496980e-04,1.419237875984232823e-02
8.839099624843685388e-02,3.009599334684431708e-05,3.032877880779345503e+00,3.243442564856492960e-01,3.116549871418600182e-01,6.189070693674969537e-01,5.809960327802519801e-03,1.050416666666666721e-01,-3.430591446691985169e+01,9.204511246249443834e-01,3.623013907960629387e-01,2.915572194159915531e-01,7.846578295885600629e-02,6.023062824286784522e-02,1.619334442503773952e-01,4.213105843614779744e-02,4.178228058489627528e-02,-2.010953085306279101e-02,4.300285832871104247e-02,5.329711981374775365e-02,5.267788990347054175e-03,1.414303603852660367e-03,5.870446817576478390e-04,1.542609118633120335e-02,1.520925062213076715e-03,2.793818157590552149e-03,8.167319860193569944e-04,1.777564914124784567e-01,3.943678539155772052e-04,9.956513152432600565e-04,1.857993840959336731e-03,4.698464087058202079e-03,3.895310576599370815e-04,4.872357506876080768e-02,-4.085035431429762456e-03,1.982919395559158053e-06,-8.242778002244066995e-03,-3.471002252154195469e-03,-4.294078640196486102e-04,-1.677123695422368110e-02,-6.799398534409505698e-04,-1.500000000000003501e-03,6.634227966476551053e-02,3.106688630482793909e-02,5.837490532457800807e-03,-7.032138808461938298e-03,7.448256697492787806e-03,4.295808859182350184e-03,-5.604354983250988201e-03,4.403614536257172488e-03,3.428228787828119760e-03,-2.112623493506662724e-03,-1.257210492026735425e-02,-4.347423837176555943e-03,2.092149292247267797e-03,2.030255816334023723e-05,-2.020099083805974401e-06,1.712432349587422655e-03,1.526288201909277377e-04,9.937980231398476510e-05,-1.055424179240815689e-05,3.638431888347848538e-03,-7.358081406691939104e-06,3.710140578659468387e-06,1.492419883033779883e-05,-1.804768200755138151e-04,-9.554285893937830343e-06,1.002159709675050359e-03,7.652631148169138087e-02,2.486663515573794337e-05,1.849765050814766720e-01,2.870613472483034626e-02,3.653879024682821827e-03,5.421214768154123398e-01,9.343197205135668135e-03,1.854153511189285397e-01,3.411076582899993381e-01,2.610811186096366754e-01,1.836137757020953332e-01,1.764371893289189974e-01,1.085250055432708943e-01,1.672311385390005956e-01,1.814719482056401656e-01,1.636210293376121894e-01,1.193629976463313064e-01,1.325037484144273303e-01,1.304701464275171696e-01,1.439901673364693824e-01,1.379344449353699931e-01,1.512261875829049680e-03,7.372841639336896995e-04,1.325970083906972442e-02,2.301057592673043471e-03,3.030999793891054825e-03,9.720075342568178147e-04,4.316812968851233001e-02,3.941275813005812138e-04,1.399629922924146069e-03,2.421296429732961754e-03,7.547764363250310249e-03,4.158126477920896596e-04,1.184932735697151115e-02,9.661785649344822868e-02,3.029757373295052707e-05,2.804656928765761337e-01,3.419422136941076273e-02,5.076736515964901976e-03,7.267424442351182456e-01,1.348805601090951461e-02,2.614372136224425436e-01,4.589616695268365354e-01,3.819872398604560182e-01,2.270268528087587834e-01,1.773209307155310943e-01,1.323976858493101372e-01,2.434973883519723770e-01,2.417119886589474687e-01,2.226898949112318116e-01,1.875592906546115213e-01,1.799113578421594473e-01,1.902567112540146654e-01,2.126465417424245885e-01,2.279715431452977725e-01,2.218970641707050575e-03,9.619918552171250218e-04,1.877748690360226541e-02,3.565323060983697275e-03,4.718204315096698014e-03,1.346360303906949307e-03,5.386850769413856904e-02,5.000906251349448040e-04,1.894001471484302746e-03,3.618830798763362708e-03,1.180158029513977101e-02,6.243845301773790673e-04,1.486468252178235229e-02
7.601083784910379892e-02,7.431720399775308401e-05,2.896803477153579998e+00,2.865612727735298848e-01,3.080538357015570883e-01,3.726769219725752924e-01,1.006352204318016266e-02,5.054166666666666530e-02,-3.371404801128109341e+01,1.239923811105563045e+00,3.179412389899836100e-01,1.819809195748365860e-01,6.551864576927138306e-02,2.670298652624484431e-02,1.098657202322086690e-01,1.761393846529690083e-02,-9.812774219079539034e-03,-3.376882667542070032e-02,6.010263298234515272e-02,4.271801081138117129e-02,-3.206081245063077852e-03,1.780536731682810141e-03,2.629269359545166693e-03,3.386569499319926763e-02,1.712013499366050757e-03,2.044538422267233157e-03,1.619339016728846194e-03,2.267450394135215319e-01,3.984935204843612663e-04,7.450369257343770948e-04,3.716714377062439734e-03,5.496211670146260511e-03,5.054446195711282015e-04,6.349725054940472124e-02,1.709045435598165142e-03,2.472825021229440247e-07,2.287026793883639719e-02,-1.719334238047634435e-03,-8.079868018780938859e-04,3.064633708490291375e-03,3.237616832551267853e-04,1.124999999999997530e-03,9.439338959590611033e-02,4.262484212356094926e-02,-2.941561548738710202e-02,-2.425171530879855972e-02,-2.358318433562221067e-02,-3.401730522636572853e-03,-1.463702354733997704e-03,-1.203170205188551500e-02,-7.535078213508060799e-03,4.950681521312394473e-03,-4.652063774899031778e-05,-1.227145390813714175e-02,-1.174980920750322809e-02,1.325232696402394491e-04,2.291160852901049684e-03,1.906517582481778023e-03,-7.278272117249557738e-05,-1.371187540128077954e-04,1.092487122451411916e-03,-9.924402987787116562e-03,1.313639166183532976e-05,1.156300204861873205e-04,7.297705687488905682e-04,2.530980530441989652e-04,1.463466404601634983e-04,-2.328182794618071684e-03,5.418704503820927221e-02,5.459167472131503990e-05,2.406692544272684975e-01,4.578569009117570282e-02,1.024145538018412724e-02,3.900572802131056505e-01,1.153095513920137857e-02,1.138173716847398625e-01,1.121351307309429890e+00,6.756420763730087709e-01,1.544026599358110374e-01,3.430397224315315241e-01,2.221891417419535886e-01,1.568565174905270365e-01,1.900686057045155863e-01,2.338617059118345276e-01,1.863103713787640503e-01,1.088226833261924792e-01,1.685274620345375562e-01,1.250832344979846411e-01,1.723401393232587286e-01,2.150262969594766028e-03,9.969413359519731579e-03,3.511376036051488264e-02,2.890180903312850307e-03,2.492967663471859496e-03,4.755993930177313672e-03,9.675963212686204684e-02,5.489243148340505448e-04,8.781628847956175635e-04,5.867959695954400728e-03,5.824602904173161594e-03,7.315944821460172460e-04,2.551857236933279330e-02,5.853808525363671939e-02,6.850004447410941119e-05,2.977667658291331398e-01,3.221908026257066376e-02,7.424224527955406924e-03,4.340163542224137472e-01,1.359142830112955620e-02,1.352292998638485455e-01,6.738676729031007895e-01,4.135282614895236519e-01,1.820198402676238003e-01,2.376241075734553954e-01,2.920354643189383426e-01,2.141081925264188834e-01,2.847345829553658003e-01,2.850063499174929627e-01,1.549587005637378390e-01,1.788994603875781741e-01,2.423251610498590169e-01,1.604614468181170817e-01,2.047055574755063667e-01,2.300090858800273811e-03,9.968158720062816197e-03,4.627105317868006329e-02,3.905147269652049693e-03,3.318209010055426459e-03,4.671406929807024253e-03,8.937659574921597017e-02,7.909108815234059493e-04,1.014341452104417689e-03,5.696330431483415287e-03,8.321934290907067114e-03,7.859472045732952090e-04,2.326228256708912437e-02
2.953313880783660014e-02,3.478529921029520399e-04,3.179559649338455696e+00,1.703908868842778368e-01,2.676575192635651246e-01,7.362269906699378530e-02,5.357978986384513351e-03,2.062499999999999750e-02,-3.076567938913541411e+01,3.280063818786622676e+00,-8.837399148966156026e-02,-4.870701747423762384e-01,-2.888623622265160673e-01,-1.786612004877159987e-01,-1.743355794742243448e-01,-1.966879031026209090e-01,-2.688139881598216041e-01,-5.405337931552260944e-01,-3.068530351893090646e-01,-1.324501295246429122e-01,-1.028352915548955693e-01,1.744452895786278339e-03,7.862849563797551927e-03,4.070589077055191546e-02,9.429363105896301778e-03,1.115074891830193787e-01,5.687316264035345223e-03,5.117392556720715829e-02,3.034962354511292382e-04,6.551352732460612432e-04,1.294720482811877529e-02,1.452515823319710554e-02,8.971831953382873939e-04,3.869318273380243506e-02,-1.938307628178407736e-03,1.888925816643415500e-05,2.422759024505127985e-03,-3.903492970135011113e-03,-1.611071190339252767e-03,-1.457140820255645522e-02,-7.180596593751321357e-04,-2.500000000000000594e-04,2.146865620852569240e-02,3.549113851483969018e-02,-1.870322059175957494e-02,-7.133517240983489049e-03,2.032174951767058702e-02,-3.664443582312340683e-04,-2.811746253527637115e-02,7.045369403468152228e-03,-8.339322268484569353e-03,-5.312710567114006105e-02,-2.760122520235917462e-02,-2.775621763337529722e-03,8.968043536232317425e-03,-1.611267351509211381e-04,-2.190989073238468633e-03,-3.109946525481342185e-03,7.537778139222776289e-04,6.875487223268010421e-03,-9.827767865888481849e-04,-1.220503531294382356e-03,-1.897485046455437639e-05,-1.203361097946535201e-04,1.922156948888172523e-04,-6.726382383821265720e-04,-1.546361776449297601e-04,5.078638277303188561e-04,1.000180168614612890e-02,1.795179278240430958e-04,4.955060040977680297e-02,1.926242849918242961e-02,1.241556469221017853e-02,3.478693403599410899e-02,3.721315875635973665e-03,3.573387359666206024e-03,4.594870678239259543e-01,2.207325958506859975e-01,1.616862091190168771e-01,1.871019508566539036e-01,2.146532897244440297e-01,2.458918491640298132e-01,1.708099650041651762e-01,1.924688224081838039e-01,1.236468343475905507e-01,2.804970998680321737e-01,2.644538156479828150e-01,1.758768286588743013e-01,1.017244712095864423e-01,1.295222280031921649e-03,4.983430098713312328e-03,1.708519365200798779e-02,9.026273838053662513e-03,7.520425827725647772e-02,5.301994427961450977e-03,3.741422072551374434e-02,3.372994384983048839e-04,4.427267463438313579e-04,8.809769379014597765e-03,1.244006960733762095e-02,7.135189700816483736e-04,1.083185963430271723e-02,1.239655098631292120e-02,1.795572153148287671e-04,8.011617244432089890e-02,2.166850230436044578e-02,1.283101680598081919e-02,5.369393704254062788e-02,6.453563884934301019e-03,4.117206442345208196e-03,4.879007762859556840e-01,3.232349890117117708e-01,1.466166126566768868e-01,2.222916148360514488e-01,2.266274578048989297e-01,2.092426260488188527e-01,1.646105010833214255e-01,2.265740910646542039e-01,1.338095227812381716e-01,1.808840146257964521e-01,1.603006205083092051e-01,2.286928300559520344e-01,1.225871133032283705e-01,1.543651483850049704e-03,8.100306671827133681e-03,1.861811330548058738e-02,5.222720721636667229e-03,5.383968588663636673e-02,5.156300255452413508e-03,4.214369162832604793e-02,4.038165829064126297e-04,6.354803992101404298e-04,8.397806155830042293e-03,1.047097574148752805e-02,8.822358269983508619e-04,1.049775966684249676e-02
4.426844518549395702e-02,1.585938054974773981e-04,3.125885249460682136e+00,2.202370940619255146e-01,2.936209620482889138e-01,1.309586988824479048e-01,4.488787073792761123e-03,1.525000000000000314e-02,-3.212922022222448248e+01,2.729032637240836667e+00,5.587536486910021916e-01,-1.050943249787315709e-01,-1.911721467128616736e-01,-1.949533730317437319e-01,-2.293480758820554827e-02,-1.887009322348023044e-01,-4.310990556404002971e-01,-6.100053033598895613e-01,-4.987699912426671323e-01,-3.455291856946319240e-01,-4.350493629150895686e-02,1.410777903348120910e-03,2.663835695027917845e-03,4.710841301699219413e-02,6.577718384384483204e-03,1.394656122495450679e-01,2.570509208632500067e-03,6.778491446036601087e-02,1.296939072198206497e-04,4.300480438568706496e-04,5.548109481901586197e-03,5.610351195252256604e-03,2.144072939070283353e-04,4.464268623252151680e-02,1.458941225510629758e-03,-1.895947418877771715e-05,-1.387598567381354009e-03,6.128864481066809144e-03,2.755059750155114482e-03,9.377080796973986249e-03,-1.411192344507002735e-05,-5.833333333333332732e-04,-1.238029884674354264e-01,-5.326479593866717543e-02,6.762109086176766592e-02,3.623228609836671998e-02,-1.627731890197433098e-02,-8.972428320359826515e-03,2.161924414306144390e-02,-8.563953365114018029e-03,-1.444406027640302015e-03,2.017275776766945874e-02,7.976727963537568605e-03,-1.389830787406679024e-03,-6.401661326098637139e-03,7.309169401995105854e-06,-4.305991892310805953e-05,2.599888318842626198e-03,-6.914404235137477060e-04,-2.918939575986681696e-03,-9.293293928949999060e-05,1.601774006952955175e-03,3.198725575656458679e-06,-2.356878865637673644e-06,-9.417821279596476011e-04,9.670229983679826309e-05,1.558860919073620696e-05,-2.322082538748965251e-04,1.285234463097766587e-02,6.810005237947902481e-05,1.092803970531777691e-01,2.505379453923524055e-02,1.005858426005447163e-02,5.593138774761065302e-02,3.493986487516154756e-03,5.652555960703873304e-03,6.125402727315171214e-01,3.174463484656891987e-01,3.927186850293442610e-01,2.023297109619517919e-01,1.716604410235686162e-01,1.217562800403870216e-01,1.296416263988618700e-01,1.213966528176734366e-01,8.857205154133201974e-02,1.233628548114946016e-01,1.472226331142102995e-01,1.232660726751959868e-01,1.093888057790585594e-01,1.069368108469719763e-03,1.128816240135898730e-03,2.002172062987605736e-02,5.235097036811878386e-03,5.301224841200433829e-02,2.396610931224331994e-03,3.867247357990280521e-02,9.753272854108889413e-05,2.995030080369802156e-04,4.888522908457651299e-03,2.451737323804565466e-03,1.061842832717434492e-04,7.300855693703684098e-03,1.938352449203217809e-02,1.078339805870011744e-04,1.719086398335271659e-01,2.955507036665583342e-02,1.053492815795635182e-02,7.659922146110846597e-02,4.608111376527861645e-03,4.298740125509643156e-03,4.755098021426698018e-01,4.383317965282086393e-01,1.583437915001226493e-01,2.017162871366618704e-01,2.191522359125860075e-01,1.677905312889977907e-01,1.818187570692006705e-01,1.150162259859264652e-01,1.084896551931566755e-01,1.400248234573562012e-01,1.717580533239423946e-01,1.762276303834861835e-01,1.173488302328398736e-01,1.610196283867344281e-03,1.241638128977034551e-03,1.723310376799389379e-02,3.116274773081979550e-03,4.630683750555120853e-02,3.932485730004823404e-03,2.975641202018313933e-02,1.280751291350830075e-04,3.774233418418803721e-04,2.152689036344098902e-03,3.742344440685049962e-03,1.478506953041671768e-04,7.918236390762171256e-03
